32,442,EA,,,2,0,Inactive
32,442,EA,,,3,0.78,Active
32,442,EA,,,4,0,Inactive
32,442,EA,,,5,6.92,Active
32,442,EA,,,6,0,Inactive
32,442,EA,,,7,0,Inactive
32,443,EA,,,1,0.64,Active
32,443,EA,,,2,0.6,Active
32,443,EA,,,3,0,Inactive
32,443,EA,,,4,0,Inactive
32,443,EA,,,5,2.28,Active
32,443,EA,,,6,0,Inactive
32,443,EA,,,7,0,Inactive
32,444,EA,,,1,0.64,Active
32,444,EA,,,2,0.6,Active
32,444,EA,,,3,0,Inactive
32,444,EA,,,4,0,Inactive
32,444,EA,,,5,2.2,Active
32,444,EA,,,6,0,Inactive
32,444,EA,,,7,0,Inactive
32,445,EA,,,1,0.64,Active
32,445,EA,,,2,0.6,Active
32,445,EA,,,3,0,Inactive
32,445,EA,,,4,0,Inactive
32,445,EA,,,5,0,Inactive
32,445,EA,,,6,0,Inactive
32,445,EA,,,7,0,Inactive
32,446,EA,,,1,0.64,Active
32,446,EA,,,2,0.6,Active
32,446,EA,,,3,0,Inactive
32,446,EA,,,4,0,Inactive
32,446,EA,,,5,0,Inactive
32,446,EA,,,6,0,Inactive
32,446,EA,,,7,0,Inactive
32,447,EA,,,1,2.23,Active
32,447,EA,,,2,0.75,Active
32,447,EA,,,3,0,Inactive
32,447,EA,,,4,0,Inactive
32,447,EA,,,5,2.17,Active
32,447,EA,,,6,0,Inactive
32,447,EA,,,7,1.76,Active
32,448,EA,,,1,2.23,Active
32,448,EA,,,2,0.75,Active
32,448,EA,,,3,0,Inactive
32,448,EA,,,4,0,Inactive
32,448,EA,,,5,2.17,Active
32,448,EA,,,6,0,Inactive
32,448,EA,,,7,0,Inactive
32,449,EA,,,1,2.229,Active
32,449,EA,,,2,0.8,Active
32,449,EA,,,3,0.95,Active
32,449,EA,,,4,0,Inactive
32,449,EA,,,5,5.33,Active
32,449,EA,,,6,0,Inactive
32,449,EA,,,7,0,Inactive
32,450,EA,,,1,1.21,Active
32,450,EA,,,2,0,Inactive
32,450,EA,,,3,0,Inactive
32,450,EA,,,4,0,Inactive
32,450,EA,,,5,5.33,Active
32,450,EA,,,6,0,Inactive
32,450,EA,,,7,0,Inactive
32,451,EA,,,1,32.375,Active
32,451,EA,,,2,34.35,Active
32,451,EA,,,3,0,Inactive
32,451,EA,,,4,0,Inactive
32,451,EA,,,5,77.1,Active
32,451,EA,,,6,0,Inactive
32,451,EA,,LFII,7,0,Inactive
32,452,EA,,LFII,1,45,Active
32,452,EA,,LFII,2,0,Inactive
32,452,EA,,LFII,3,40.69,Active
32,452,EA,,LFII,4,0,Inactive
32,452,EA,,LFII,5,76.8,Active
32,452,EA,,LFII,6,0,Inactive
32,452,EA,,LFII,7,0,Inactive
32,453,,,RFII,1,45,Active
32,453,,,RFII,2,48,Active
32,453,,,RFII,3,0,Inactive
32,453,,,RFII,4,0,Inactive
32,453,,,RFII,5,76.8,Active
32,453,,,RFII,6,0,Inactive
32,453,,,RFII,7,0,Inactive
33,454,EA,,510,1,0.32,Active
33,454,EA,,510,2,0.4,Active
33,454,EA,,510,3,0.34,Active
33,454,EA,,510,4,0,Inactive
33,454,EA,,510,5,0.34,Active
33,454,EA,,510,6,0,Inactive
33,454,EA,,510,7,0.25,Active
33,455,EA,,510,1,0.47,Active
33,455,EA,,510,2,0.44,Active
33,455,EA,,510,3,0.37,Active
33,455,EA,,510,4,0,Inactive
33,455,EA,,510,5,0.37,Active
33,455,EA,,510,6,0,Inactive
33,455,EA,,510,7,0.28,Active
33,456,EA,,510,1,0.53,Active
33,456,EA,,510,2,0.46,Active
33,456,EA,,510,3,0.38,Active
33,456,EA,,510,4,0,Inactive
33,456,EA,,510,5,0.38,Active
33,456,EA,,510,6,0,Inactive
33,456,EA,,510,7,0.28,Active
33,457,EA,,510,1,0.46,Active
33,457,EA,,510,2,0.52,Active
33,457,EA,,510,3,0.44,Active
33,457,EA,,510,4,0,Inactive
33,457,EA,,510,5,0.42,Active
33,457,EA,,510,6,0,Inactive
33,457,EA,,510,7,0.28,Active
33,458,EA,,,1,0,Inactive
33,458,EA,,,2,0,Inactive
33,458,EA,,,3,1.49,Active
33,458,EA,,,4,0,Inactive
33,458,EA,,,5,0,Inactive
33,458,EA,,,6,0,Inactive
33,458,EA,,,7,0,Inactive
33,459,EA,,,1,0,Inactive
33,459,EA,,,2,0,Inactive
33,459,EA,,,3,1.78,Active
33,459,EA,,,4,0,Inactive
33,459,EA,,,5,0,Inactive
33,459,EA,,,6,0,Inactive
33,459,EA,,,7,0,Inactive
33,460,EA,,511,1,0.46,Active
33,460,EA,,511,2,0.51,Active
33,460,EA,,511,3,0.43,Active
33,460,EA,,511,4,0,Inactive
33,460,EA,,511,5,0.35,Active
33,460,EA,,511,6,0,Inactive
33,460,EA,,511,7,0.28,Active
33,461,EA,,511,1,0.48,Active
33,461,EA,,511,2,0.6,Active
33,461,EA,,511,3,0.46,Active
33,461,EA,,511,4,0,Inactive
33,461,EA,,511,5,0.38,Active
33,461,EA,,511,6,0,Inactive
33,462,EA,,511,1,0.53,Active
33,462,EA,,511,2,0.65,Active
33,462,EA,,511,3,0.5,Active
33,462,EA,,511,4,0,Inactive
33,462,EA,,511,5,0.4,Active
33,462,EA,,511,6,0,Inactive
33,462,EA,,511,7,0.32,Active
33,461,EA,,511,7,0.28,Active
33,463,EA,,511,1,0.63,Active
33,463,EA,,511,2,0.7,Active
33,463,EA,,511,3,0.65,Active
33,463,EA,,511,4,0,Inactive
33,463,EA,,511,5,0.44,Active
33,463,EA,,511,6,0,Inactive
33,463,EA,,511,7,0.39,Active
33,464,EA,,514,1,0.36,Active
33,464,EA,,514,2,0.65,Active
33,464,EA,,514,3,0.56,Active
33,464,EA,,514,4,0,Inactive
33,464,EA,,514,5,0.35,Active
33,464,EA,,514,6,0,Inactive
33,464,EA,,514,7,0.32,Active
33,465,EA,,514,1,0.53,Active
33,465,EA,,514,2,0.7,Active
33,465,EA,,514,3,0.59,Active
33,465,EA,,514,4,0,Inactive
33,465,EA,,514,5,0.38,Active
33,465,EA,,514,6,0,Inactive
33,465,EA,,514,7,0.35,Active
33,466,EA,,514,1,0.68,Active
33,466,EA,,514,2,0.75,Active
33,466,EA,,514,3,0.7,Active
33,466,EA,,514,4,0,Inactive
33,466,EA,,514,5,0.4,Active
33,466,EA,,514,6,0,Inactive
33,466,EA,,514,7,0.35,Active
33,467,EA,,514,1,0.79,Active
33,467,EA,,514,2,0.8,Active
33,467,EA,,514,3,0.96,Active
33,467,EA,,514,4,0,Inactive
33,467,EA,,514,5,0.44,Active
33,467,EA,,514,6,0,Inactive
33,467,EA,,514,7,0.37,Active
33,468,EA,,515,1,0.9,Active
33,468,EA,,515,2,1.35,Active
33,468,EA,,515,3,0.64,Active
33,468,EA,,515,4,0,Inactive
33,468,EA,,515,5,1.63,Active
33,468,EA,,515,6,0,Inactive
33,468,EA,,515,7,0.69,Active
33,469,EA,,,1,0.23,Active
33,469,EA,,,2,0.23,Active
33,469,EA,,,3,0.21,Active
33,469,EA,,,4,0,Inactive
33,469,EA,,,5,0.21,Active
33,469,EA,,,6,0,Inactive
33,469,EA,,,7,0,Inactive
33,470,EA,,,1,0.23,Active
33,470,EA,,,2,0.24,Active
33,470,EA,,,3,0.22,Active
33,470,EA,,,4,0,Inactive
33,470,EA,,,5,0.22,Active
33,470,EA,,,6,0,Inactive
33,470,EA,,,7,0,Inactive
33,471,EA,,,1,0.23,Active
33,471,EA,,,2,0.25,Active
33,471,EA,,,3,0.23,Active
33,471,EA,,,4,0,Inactive
33,471,EA,,,5,0.22,Active
33,471,EA,,,6,0,Inactive
33,471,EA,,,7,0,Inactive
33,472,EA,,,1,0.24,Active
33,472,EA,,,2,0.28,Active
33,472,EA,,,3,0.25,Active
33,472,EA,,,4,0,Inactive
33,472,EA,,,5,0.23,Active
33,472,EA,,,6,0,Inactive
33,472,EA,,,7,0,Inactive
33,473,EA,,,1,0.59,Active
33,473,EA,,,2,0.45,Active
33,473,EA,,,3,0.55,Active
33,473,EA,,,4,0,Inactive
33,473,EA,,,5,0.41,Active
33,473,EA,,,6,0,Inactive
33,473,EA,,,7,0,Inactive
33,474,EA,,,1,0.64,Active
33,474,EA,,,2,0.65,Active
33,474,EA,,,3,0.6,Active
33,474,EA,,,4,0,Inactive
33,474,EA,,,5,0.45,Active
33,474,EA,,,6,0,Inactive
33,474,EA,,,7,0,Inactive
33,475,EA,,,1,0.84,Active
33,475,EA,,,2,0.83,Active
33,475,EA,,,3,0.78,Active
33,475,EA,,,4,0,Inactive
33,475,EA,,,5,0.6,Active
33,475,EA,,,6,0,Inactive
33,475,EA,,,7,0,Inactive
33,476,EA,,,1,1.78,Active
33,476,EA,,,2,1.8,Active
33,476,EA,,,3,1.72,Active
33,476,EA,,,4,0,Inactive
33,476,EA,,,5,1.25,Active
33,476,EA,,,6,0,Inactive
33,476,EA,,,7,0,Inactive
33,477,EA,,,1,2.03,Active
33,477,EA,,,2,1.9,Active
33,477,EA,,,3,1.99,Active
33,477,EA,,,4,0,Inactive
33,477,EA,,,5,1.78,Active
33,477,EA,,,6,0,Inactive
33,477,EA,,,7,0,Inactive
33,478,EA,,,1,0.75,Active
33,478,EA,,,2,0.5,Active
33,478,EA,,,3,1.2,Active
33,478,EA,,,4,0,Inactive
33,478,EA,,,5,2.18,Active
33,478,EA,,,6,0,Inactive
33,478,EA,,,7,0,Inactive
33,479,EA,,,1,0.81,Active
33,479,EA,,,2,0.55,Active
33,479,EA,,,3,1.33,Active
33,479,EA,,,4,0,Inactive
33,479,EA,,,5,2.47,Active
33,479,EA,,,6,0,Inactive
33,479,EA,,,7,0,Inactive
33,480,EA,,,1,1.05,Active
33,480,EA,,,2,0.9,Active
33,480,EA,,,3,1.64,Active
33,480,EA,,,4,0,Inactive
33,480,EA,,,5,3,Active
33,480,EA,,,6,0,Inactive
33,480,EA,,,7,0,Inactive
33,481,EA,,,1,1.13,Active
33,481,EA,,,2,1,Active
33,481,EA,,,3,1.73,Active
33,481,EA,,,4,0,Inactive
33,481,EA,,,5,3.16,Active
33,481,EA,,,6,0,Inactive
33,481,EA,,,7,0,Inactive
33,482,EA,,,1,1.19,Active
33,482,EA,,,2,1.1,Active
33,482,EA,,,3,1.97,Active
33,482,EA,,,4,0,Inactive
33,482,EA,,,5,3.58,Active
33,482,EA,,,6,0,Inactive
33,482,EA,,,7,0,Inactive
33,483,EA,,,1,1.28,Active
33,483,EA,,,2,1.2,Active
33,483,EA,,,3,2.16,Active
33,483,EA,,,4,0,Inactive
33,483,EA,,,5,3.93,Active
33,483,EA,,,6,0,Inactive
33,483,EA,,,7,0,Inactive
33,484,EA,,,1,1.68,Active
33,484,EA,,,2,1.5,Active
33,484,EA,,,3,2.75,Active
33,484,EA,,,4,0,Inactive
33,484,EA,,,5,5.12,Active
33,484,EA,,,6,0,Inactive
33,484,EA,,,7,0,Inactive
33,485,EA,,,1,1.52,Active
33,485,EA,,,2,2.65,Active
33,485,EA,,,3,4.81,Active
33,485,EA,,,4,0,Inactive
33,485,EA,,,5,10.02,Active
33,485,EA,,,6,0,Inactive
33,485,EA,,,7,0,Inactive
33,486,EA,,,1,7.11,Active
33,486,EA,,,2,2.6,Active
33,486,EA,,,3,7.36,Active
33,486,EA,,,4,0,Inactive
33,486,EA,,,5,20.77,Active
33,486,EA,,,6,0,Inactive
33,486,EA,,,7,0,Inactive
33,487,EA,,,1,2.19015,Active
33,487,EA,,,2,1.25,Active
33,487,EA,,,3,1.76,Active
33,487,EA,,,4,0,Inactive
33,487,EA,,,5,2.1,Active
33,487,EA,,,6,0,Inactive
33,487,EA,,,7,0,Inactive
33,488,EA,,,1,2.69,Active
33,488,EA,,,2,2.4,Active
33,488,EA,,,3,2.26,Active
33,488,EA,,,4,0,Inactive
33,488,EA,,,5,3.14,Active
33,488,EA,,,6,0,Inactive
33,488,EA,,,7,0,Inactive
33,489,EA,,,1,3.21,Active
33,489,EA,,,2,2.1,Active
33,489,EA,,,3,2.66,Active
33,489,EA,,,4,0,Inactive
33,489,EA,,,5,3.24,Active
33,489,EA,,,6,0,Inactive
33,489,EA,,,7,0,Inactive
33,490,EA,,,1,3.28,Active
33,490,EA,,,2,2.5,Active
33,490,EA,,,3,2.82,Active
33,490,EA,,,4,0,Inactive
33,490,EA,,,5,4.05,Active
33,490,EA,,,6,0,Inactive
33,490,EA,,,7,0,Inactive
33,491,EA,,,1,3.39,Active
33,491,EA,,,2,2.9,Active
33,491,EA,,,3,3.15,Active
33,491,EA,,,4,0,Inactive
33,491,EA,,,5,4.14,Active
33,491,EA,,,6,0,Inactive
33,491,EA,,,7,0,Inactive
33,492,EA,,,1,4.66,Active
33,492,EA,,,2,3.1,Active
33,492,EA,,,3,4.42,Active
33,492,EA,,,4,0,Inactive
33,492,EA,,,5,5.55,Active
33,492,EA,,,6,0,Inactive
33,492,EA,,,7,0,Inactive
33,493,EA,,,1,0,Inactive
33,493,EA,,,2,0,Inactive
33,493,EA,,,3,0,Inactive
33,493,EA,,,4,0,Inactive
33,493,EA,,,5,7.45,Active
33,493,EA,,,6,0,Inactive
33,493,EA,,,7,0,Inactive
33,494,EA,,,1,8.2,Active
33,494,EA,,,2,5.2,Active
33,494,EA,,,3,11.21,Active
33,494,EA,,,4,0,Inactive
33,494,EA,,,5,9.06,Active
33,494,EA,,,6,0,Inactive
33,494,EA,,,7,0,Inactive
33,495,EA,,,1,13.88,Active
33,495,EA,,,2,12.6,Active
33,495,EA,,,3,13.25,Active
33,495,EA,,,4,0,Inactive
33,495,EA,,,5,19.82,Active
33,495,EA,,,6,0,Inactive
33,495,EA,,,7,0,Inactive
33,496,EA,,,1,0.6,Active
33,496,EA,,,2,0.65,Active
33,496,EA,,,3,0.6,Active
33,496,EA,,,4,0,Inactive
33,496,EA,,,5,0.75,Active
33,496,EA,,,6,0,Inactive
33,496,EA,,,7,0,Inactive
33,497,EA,,,1,1.75,Active
33,497,EA,,,2,1.2,Active
33,497,EA,,,3,1.08,Active
33,497,EA,,,4,0,Inactive
33,497,EA,,,5,0.95,Active
33,497,EA,,,6,0,Inactive
33,497,EA,,,7,0,Inactive
33,498,EA,,,1,2.671,Active
33,498,EA,,,2,0,Inactive
33,498,EA,,,3,0,Inactive
33,498,EA,,,4,0,Inactive
33,498,EA,,,5,0,Inactive
33,498,EA,,,6,0,Inactive
33,498,EA,,,7,0,Inactive
33,499,EA,,,1,16.24,Active
33,499,EA,,,2,0,Inactive
33,499,EA,,,3,0,Inactive
33,499,EA,,,4,0,Inactive
33,499,EA,,,5,0,Inactive
33,499,EA,,,6,0,Inactive
33,499,EA,,,7,0,Inactive
33,500,EA,,,1,19.74,Active
33,500,EA,,,2,0,Inactive
33,500,EA,,,3,0,Inactive
33,500,EA,,,4,0,Inactive
33,500,EA,,,5,0,Inactive
33,500,EA,,,6,0,Inactive
33,500,EA,,,7,0,Inactive
34,501,EA,,,1,0,Inactive
34,501,EA,,,2,0.15,Active
34,501,EA,,,3,0,Inactive
34,501,EA,,,4,0,Inactive
34,501,EA,,,5,0,Inactive
34,501,EA,,,6,0,Inactive
34,501,EA,,,7,0,Inactive
34,502,EA,,,1,0.225,Active
34,502,EA,,,2,0.25,Active
34,502,EA,,,3,0.25,Active
34,502,EA,,,4,0,Inactive
34,502,EA,,,5,0.28,Active
34,502,EA,,,6,0,Inactive
34,502,EA,,,7,0,Inactive
34,503,EA,,,1,0.414,Active
34,503,EA,,,2,0.38,Active
34,503,EA,,,3,0.44,Active
34,503,EA,,,4,0,Inactive
34,503,EA,,,5,0.5,Active
34,503,EA,,,6,0,Inactive
34,503,EA,,,7,0,Inactive
34,504,EA,,,1,0,Inactive
34,504,EA,,,2,0.9,Active
34,504,EA,,,3,0,Inactive
34,504,EA,,,4,0,Inactive
34,504,EA,,,5,0,Inactive
34,504,EA,,,6,0,Inactive
34,504,EA,,,7,0,Inactive
34,505,EA,,,1,0,Inactive
34,505,EA,,,2,1.3,Active
34,505,EA,,,3,0,Inactive
34,505,EA,,,4,0,Inactive
34,505,EA,,,5,0,Inactive
34,505,EA,,,6,0,Inactive
34,505,EA,,,7,0,Inactive
34,506,EA,,,1,0,Inactive
34,506,EA,,,2,1.65,Active
34,506,EA,,,3,0,Inactive
34,506,EA,,,4,0,Inactive
34,506,EA,,,5,0,Inactive
34,506,EA,,,6,0,Inactive
34,506,EA,,,7,0,Inactive
34,507,EA,,,1,0,Inactive
34,507,EA,,,2,0,Inactive
34,507,EA,,,3,0,Inactive
34,507,EA,,,4,0,Inactive
34,507,EA,,,5,0,Inactive
34,507,EA,,,6,0,Inactive
34,507,EA,,,7,0,Inactive
34,508,EA,,,1,0.574,Active
34,508,EA,,,2,0.65,Active
34,508,EA,,,3,0.53,Active
34,508,EA,,,4,0,Inactive
34,508,EA,,,5,0.57,Active
34,508,EA,,,6,0,Inactive
34,508,EA,,,7,0,Inactive
34,509,EA,,,1,0.6108,Active
34,509,EA,,,2,0,Inactive
34,509,EA,,,3,0.56,Active
34,509,EA,,,4,0,Inactive
34,509,EA,,,5,0.61,Active
34,509,EA,,,6,0,Inactive
34,509,EA,,,7,0,Inactive
34,510,EA,,,1,0.7628,Active
34,510,EA,,,2,0.85,Active
34,510,EA,,,3,0.68,Active
34,510,EA,,,4,0,Inactive
34,510,EA,,,5,0.74,Active
34,510,EA,,,6,0,Inactive
34,510,EA,,,7,0,Inactive
34,511,EA,,,1,0,Inactive
34,511,EA,,,2,0,Inactive
34,511,EA,,,3,0,Inactive
34,511,EA,,,4,0,Inactive
34,511,EA,,,5,1.05,Active
34,511,EA,,,6,0,Inactive
34,511,EA,,,7,0,Inactive
34,512,EA,,,1,0,Inactive
34,512,EA,,,2,0,Inactive
34,512,EA,,,3,0,Inactive
34,512,EA,,,4,0,Inactive
34,512,EA,,,5,0,Inactive
34,512,EA,,,6,0,Inactive
34,512,EA,,,7,0,Inactive
34,513,EA,,,1,0.7016,Active
34,513,EA,,,2,0.8,Active
34,513,EA,,,3,0.63,Active
34,513,EA,,,4,0,Inactive
34,513,EA,,,5,0.65,Active
34,513,EA,,,6,0,Inactive
34,513,EA,,,7,0,Inactive
34,514,EA,,,1,0.8648,Active
34,514,EA,,,2,1.1,Active
34,514,EA,,,3,0.78,Active
34,514,EA,,,4,0,Inactive
34,514,EA,,,5,0.78,Active
34,514,EA,,,6,0,Inactive
34,514,EA,,,7,0,Inactive
34,515,EA,,,1,0,Inactive
34,515,EA,,,2,0,Inactive
34,515,EA,,,3,0,Inactive
34,515,EA,,,4,0,Inactive
34,515,EA,,,5,1.25,Active
34,515,EA,,,6,0,Inactive
34,515,EA,,,7,0,Inactive
34,516,EA,,,1,0,Inactive
34,516,EA,,,2,0,Inactive
34,516,EA,,,3,0,Inactive
34,516,EA,,,4,0,Inactive
34,516,EA,,,5,0,Inactive
34,516,EA,,,6,0,Inactive
34,516,EA,,,7,0,Inactive
35,517,EA,,Model 77 or 909,1,5.46,Active
35,517,EA,,Model 77 or 909,2,0,Inactive
35,517,EA,,Model 77 or 909,3,5.33,Active
35,517,EA,,Model 77 or 909,4,0,Inactive
35,517,EA,,Model 77 or 909,5,7.92,Active
35,517,EA,,Model 77 or 909,6,0,Inactive
35,517,EA,,Model 77 or 909,7,0,Inactive
35,518,EA,,,1,0,Inactive
35,518,EA,,,2,0,Inactive
35,518,EA,,,3,1.67,Active
35,518,EA,,,4,0,Inactive
35,518,EA,,,5,7.92,Active
35,518,EA,,,6,0,Inactive
35,518,EA,,,7,0,Inactive
35,519,EA,,,1,0,Inactive
35,519,EA,,,2,5.87,Active
35,519,EA,,,3,0,Inactive
35,519,EA,,,4,0,Inactive
35,519,EA,,,5,0,Inactive
35,519,EA,,,6,0,Inactive
35,519,EA,,,7,0,Inactive
35,520,EA,,,1,0,
35,520,EA,,,2,0,
35,520,EA,,,3,0,
35,520,EA,,,4,0,
35,520,EA,,,5,0,
35,520,EA,,,6,0,
35,520,EA,,,7,0,
35,521,EA,,,1,0,Inactive
35,521,EA,,,2,5.78,Active
35,521,EA,,,3,6.13,Active
35,521,EA,,,4,0,Inactive
35,521,EA,,,5,0,Inactive
35,521,EA,,,6,0,Inactive
35,521,EA,,,7,0,Inactive
35,522,EA,,,1,0,Inactive
35,522,EA,,,2,0,Inactive
35,522,EA,,,3,6.13,Active
35,522,EA,,,4,0,Inactive
35,522,EA,,,5,0,Inactive
35,522,EA,,,6,0,Inactive
35,522,EA,,,7,0,Inactive
35,523,EA,,,1,5.459,Active
35,523,EA,,,2,5.52,Active
35,523,EA,,,3,5.33,Active
35,523,EA,,,4,0,Inactive
35,523,EA,,,5,0,Inactive
35,523,EA,,,6,0,Inactive
35,523,EA,,,7,0,Inactive
35,524,EA,,,1,0,Inactive
35,524,EA,,,2,0,Inactive
35,524,EA,,,3,0,Inactive
35,524,EA,,,4,0,Inactive
35,524,EA,,,5,0,Inactive
35,524,EA,,,6,0,Inactive
35,524,EA,,,7,0,Inactive
35,525,EA,,,1,5.778,Active
35,525,EA,,,2,4.57,Active
35,525,EA,,,3,6.56,Active
35,525,EA,,,4,0,Inactive
35,525,EA,,,5,6.21,Active
35,525,EA,,,6,0,Inactive
35,525,EA,,,7,0,Inactive
35,526,EA,,,1,3.58,Active
35,526,EA,,,2,4.41,Active
35,526,EA,,,3,6.56,Active
35,526,EA,,,4,0,Inactive
35,526,EA,,,5,6.21,Active
35,526,EA,,,6,0,Inactive
35,526,EA,,,7,0,Inactive
35,527,EA,,,1,3.58,Active
35,527,EA,,,2,4.22,Active
35,527,EA,,,3,6.56,Active
35,527,EA,,,4,0,Inactive
35,527,EA,,,5,6.21,Active
35,527,EA,,,6,0,Inactive
35,527,EA,,,7,0,Inactive
35,528,EA,,,1,3.58,Active
35,528,EA,,,2,4.22,Active
35,528,EA,,,3,6.56,Active
35,528,EA,,,4,0,Inactive
35,528,EA,,,5,6.21,Active
35,528,EA,,,6,0,Inactive
35,528,EA,,,7,0,Inactive
35,529,EA,,,1,3.72,Active
35,529,EA,,,2,4.51,Active
35,529,EA,,,3,5.71,Active
35,529,EA,,,4,0,Inactive
35,529,EA,,,5,6.41,Active
35,529,EA,,,6,0,Inactive
35,529,EA,,,7,0,Inactive
35,530,EA,,,1,7.18,Active
35,530,EA,,,2,6.23,Active
35,530,EA,,,3,5.8,Active
35,530,EA,,,4,0,Inactive
35,530,EA,,,5,6.53,Active
35,530,EA,,,6,0,Inactive
35,530,EA,,,7,0,Inactive
35,531,EA,,,1,5.87,Active
35,531,EA,,,2,7.51,Active
35,531,EA,,,3,7,Active
35,531,EA,,,4,0,Inactive
35,531,EA,,,5,8.01,Active
35,531,EA,,,6,0,Inactive
35,531,EA,,,7,0,Inactive
35,532,EA,,,1,11.44,Active
35,532,EA,,,2,10.04,Active
35,532,EA,,,3,9.77,Active
35,532,EA,,,4,0,Inactive
35,532,EA,,,5,9.18,Active
35,532,EA,,,6,0,Inactive
35,532,EA,,,7,0,Inactive
35,533,EA,,,1,11.85,Active
35,533,EA,,,2,12.3,Active
35,533,EA,,,3,10.2,Active
35,533,EA,,,4,0,Inactive
35,533,EA,,,5,10.05,Active
35,533,EA,,,6,0,Inactive
35,533,EA,,,7,0,Inactive
35,534,EA,,,1,0.65,Active
35,534,EA,,,2,0.71,Active
35,534,EA,,,3,0.77,Active
35,534,EA,,,4,0,Inactive
35,534,EA,,,5,1.01,Active
35,534,EA,,,6,0,Inactive
35,534,EA,,,7,0,Inactive
35,535,EA,,,1,0.49,Active
35,535,EA,,,2,0.56,Active
35,535,EA,,,3,0.65,Active
35,535,EA,,,4,0,Inactive
35,535,EA,,,5,0.6,Active
35,535,EA,,,6,0,Inactive
35,535,EA,,,7,0,Inactive
36,536,EA,,,1,126.4,Active
36,536,EA,,,2,0,Inactive
36,536,EA,,,3,0,Inactive
36,536,EA,,,4,0,Inactive
36,536,EA,,,5,143.97,Active
36,536,EA,,,6,0,Inactive
36,536,EA,,,7,0,Inactive
36,537,EA,,,1,134.6,Active
36,537,EA,,,2,144.67,Active
36,537,EA,,,3,0,Inactive
36,537,EA,,,4,0,Inactive
36,537,EA,,,5,154.56,Active
36,537,EA,,,6,0,Inactive
36,537,EA,,,7,0,Inactive
36,538,EA,,,1,159.8,Active
36,538,EA,,,2,133.4,Active
36,538,EA,,,3,0,Inactive
36,538,EA,,,4,0,Inactive
36,538,EA,,,5,184.68,Active
36,538,EA,,,6,0,Inactive
36,538,EA,,,7,0,Inactive
36,539,EA,,,1,192.8,Active
36,539,EA,,,2,167,Active
36,539,EA,,,3,0,Inactive
36,539,EA,,,4,0,Inactive
36,539,EA,,,5,222.91,Active
36,539,EA,,,6,0,Inactive
36,539,EA,,,7,0,Inactive
36,540,EA,,,1,190.83,Active
36,540,EA,,,2,144.67,Active
36,540,EA,,,3,0,Inactive
36,540,EA,,,4,0,Inactive
36,540,EA,,,5,0,Inactive
36,540,EA,,,6,0,Inactive
36,540,EA,,,7,0,Inactive
36,541,EA,,,1,159.8,Active
36,541,EA,,,2,138.4,Active
36,541,EA,,,3,0,Inactive
36,541,EA,,,4,0,Inactive
36,541,EA,,,5,0,Inactive
36,541,EA,,,6,0,Inactive
36,541,EA,,,7,0,Inactive
36,542,EA,,,1,192.8,Active
36,542,EA,,,2,167,Active
36,542,EA,,,3,0,Inactive
36,542,EA,,,4,0,Inactive
36,542,EA,,,5,234.17,Active
36,542,EA,,,6,0,Inactive
36,542,EA,,,7,0,Inactive
36,543,EA,,,1,119.55,Active
36,543,EA,,,2,0,Inactive
36,543,EA,,,3,0,Inactive
36,543,EA,,,4,0,Inactive
36,543,EA,,,5,149.45,Active
36,543,EA,,,6,0,Inactive
36,543,EA,,,7,0,Inactive
36,544,EA,,,1,251.34,Active
36,544,EA,,,2,167.55,Active
36,544,EA,,,3,0,Inactive
36,544,EA,,,4,0,Inactive
36,544,EA,,,5,0,Inactive
36,544,EA,,,6,0,Inactive
36,544,EA,,,7,0,Inactive
36,545,EA,,,1,173.13,Active
36,545,EA,,,2,167.55,Active
36,545,EA,,,3,0,Inactive
36,545,EA,,,4,0,Inactive
36,545,EA,,,5,127.74,Active
36,545,EA,,,6,0,Inactive
36,545,EA,,,7,0,Inactive
36,546,EA,,,1,187.13,Active
36,546,EA,,,2,181.14,Active
36,546,EA,,,3,0,Inactive
36,546,EA,,,4,0,Inactive
36,546,EA,,,5,132.52,Active
36,546,EA,,,6,0,Inactive
36,546,EA,,,7,0,Inactive
36,547,EA,,,1,192.25,Active
36,547,EA,,,2,189.95,Active
36,547,EA,,,3,0,Inactive
36,547,EA,,,4,0,Inactive
36,547,EA,,,5,148.49,Active
36,547,EA,,,6,0,Inactive
36,547,EA,,,7,0,Inactive
36,548,EA,,,1,278.75,Active
36,548,EA,,,2,269.89,Active
36,548,EA,,,3,0,Inactive
36,548,EA,,,4,0,Inactive
36,548,EA,,,5,213.95,Active
36,548,EA,,,6,0,Inactive
36,548,EA,,,7,0,Inactive
36,549,EA,,,1,427,Active
36,549,EA,,,2,413.4,Active
36,549,EA,,,3,0,Inactive
36,549,EA,,,4,0,Inactive
36,549,EA,,,5,281.01,Active
36,549,EA,,,6,0,Inactive
36,549,EA,,,7,0,Inactive
36,550,EA,,,1,19.5,Active
36,550,EA,,,2,0,Inactive
36,550,EA,,,3,0,Inactive
36,550,EA,,,4,0,Inactive
36,550,EA,,,5,15.25,Active
36,550,EA,,,6,0,Inactive
36,550,EA,,,7,0,Inactive
36,551,EA,,,1,28.04,Active
36,551,EA,,,2,0,Inactive
36,551,EA,,,3,0,Inactive
36,551,EA,,,4,0,Inactive
36,551,EA,,,5,20.17,Active
36,551,EA,,,6,0,Inactive
36,551,EA,,,7,0,Inactive
36,552,EA,,,1,40.11,Active
