25,544,EA,,,106,0,Inactive,,
25,544,EA,,,107,0,Inactive,,
25,545,EA,,,101,0,Inactive,,
25,545,EA,,,102,22.25,Active,,
25,545,EA,,,103,0,Inactive,,
25,545,EA,,,104,0,Inactive,,
25,545,EA,,,105,21.89,Active,,
25,545,EA,,,106,0,Inactive,,
25,545,EA,,,107,0,Inactive,,
25,546,EA,,,101,0,Inactive,,
25,546,EA,,,102,0,Inactive,,
25,546,EA,,,103,24.5,Active,,
25,546,EA,,,104,0,Inactive,,
25,546,EA,,,105,0,Inactive,,
25,546,EA,,,106,0,Inactive,,
25,546,EA,,,107,0,Inactive,,
25,547,EA,,,101,0,Inactive,,
25,547,EA,,,102,0,Inactive,,
25,547,EA,,,103,23.95,Active,,
25,547,EA,,,104,0,Inactive,,
25,547,EA,,,105,0,Inactive,,
25,547,EA,,,106,0,Inactive,,
25,547,EA,,,107,0,Inactive,,
25,548,EA,,,101,0,Inactive,,
25,548,EA,,,102,0,Inactive,,
25,548,EA,,,103,22.75,Active,,
25,548,EA,,,104,0,Inactive,,
25,548,EA,,,105,0,Inactive,,
25,548,EA,,,106,0,Inactive,,
25,548,EA,,,107,0,Inactive,,
25,549,EA,,,101,0,Inactive,,
25,549,EA,,,102,0,Inactive,,
25,549,EA,,,103,65,Active,,
25,549,EA,,,104,0,Inactive,,
25,549,EA,,,105,0,Inactive,,
25,549,EA,,,106,0,Inactive,,
25,549,EA,,,107,65,Active,,
25,550,EA,,,101,0,Inactive,,
25,550,EA,,,102,0,Inactive,,
25,550,EA,,,103,75,Active,,
25,550,EA,,,104,0,Inactive,,
25,550,EA,,,105,0,Inactive,,
25,550,EA,,,106,0,Inactive,,
25,550,EA,,,107,80.86,Active,,
25,551,EA,,WDMP,101,0,Inactive,,
25,551,EA,,WDMP,102,0,Inactive,,
25,551,EA,,WDMP,103,0,Inactive,,
25,551,EA,,WDMP,104,0,Inactive,,
25,551,EA,,WDMP,105,0,Inactive,,
25,551,EA,,WDMP,106,0,Inactive,,
25,551,EA,,WDMP,107,13.55,Active,,
25,552,EA,,,101,33.22,Active,,
25,552,EA,,,102,26.45,Active,,
25,552,EA,,,103,27.45,Active,,
25,552,EA,,,104,0,Inactive,,
25,552,EA,,,105,25.38,Active,,
25,552,EA,,,106,0,Inactive,,
25,552,EA,,,107,0,Inactive,,
25,553,EA,,,101,33.22,Active,,
25,553,EA,,,102,26.45,Active,,
25,553,EA,,,103,27.45,Active,,
25,553,EA,,,104,0,Inactive,,
25,553,EA,,,105,25.38,Active,,
25,553,EA,,,106,0,Inactive,,
25,553,EA,,,107,0,Inactive,,
25,554,EA,,,101,25.8,Active,,
25,554,EA,,,102,117.82,Active,,
25,554,EA,,,103,22.25,Active,,
25,554,EA,,,104,0,Inactive,,
25,554,EA,,,105,115.34,Active,,
25,554,EA,,,106,0,Inactive,,
25,554,EA,,,107,0,Inactive,,
50,555,EA,,,101,5.41,Active,,
50,555,EA,,,102,4.54,Active,,
50,555,EA,,,103,7.83,Active,,
50,555,EA,,,104,5.8,Active,,
50,555,EA,,,105,5.01,Active,,
50,555,EA,,,106,0,Inactive,,
50,555,EA,,,107,8.78,Active,,
50,556,EA,,,101,1.67,Active,,
50,556,EA,,,102,2.17,Active,,
50,556,EA,,,103,1.84,Active,,
50,556,EA,,,104,2.23,Active,,
50,556,EA,,,105,1.87,Active,,
50,556,EA,,,106,0,Inactive,,
50,556,EA,,,107,3.61,Active,,
50,557,EA,,,101,1.6,Active,,
50,557,EA,,,102,1.7,Active,,
50,557,EA,,,103,1.6,Active,,
50,557,EA,,,104,1.72,Active,,
50,557,EA,,,105,1.51,Active,,
50,557,EA,,,106,0,Inactive,,
50,557,EA,,,107,2.82,Active,,
50,558,EA,,,101,1.4,Active,,
50,558,EA,,,102,1.34,Active,,
50,558,EA,,,103,1.2,Active,,
50,558,EA,,,104,1.37,Active,,
50,558,EA,,,105,1.17,Active,,
50,558,EA,,,106,0,Inactive,,
50,558,EA,,,107,2.23,Active,,
50,559,EA,,,101,0.92,Active,,
50,559,EA,,,102,1.14,Active,,
50,559,EA,,,103,1,Active,,
50,559,EA,,,104,1.18,Active,,
50,559,EA,,,105,1.01,Active,,
50,559,EA,,,106,0,Inactive,,
50,559,EA,,,107,1.9,Active,,
50,560,EA,,,101,0,Inactive,,
50,560,EA,,,102,66.36,Active,,
50,560,EA,,,103,67.45,Active,,
50,560,EA,,,104,73.07,Active,,
50,560,EA,,,105,66.88,Active,,
50,560,EA,,,106,0,Inactive,,
50,560,EA,,,107,66.67,Active,,
50,561,EA,,,101,0,Inactive,,
50,561,EA,,,102,29.42,Active,,
50,561,EA,,,103,26.23,Active,,
50,561,EA,,,104,27.11,Active,,
50,561,EA,,,105,26.8,Active,,
50,561,EA,,,106,0,Inactive,,
50,561,EA,,,107,25.8,Active,,
50,562,EA,,,101,0,Inactive,,
50,562,EA,,,102,25.38,Active,,
50,562,EA,,,103,23.27,Active,,
50,562,EA,,,104,24.83,Active,,
50,562,EA,,,105,23.08,Active,,
50,562,EA,,,106,0,Inactive,,
50,562,EA,,,107,22.9,Active,,
50,563,EA,,,101,0,Inactive,,
50,563,EA,,,102,23.39,Active,,
50,563,EA,,,103,20.9,Active,,
50,563,EA,,,104,21.53,Active,,
50,563,EA,,,105,21.36,Active,,
50,563,EA,,,106,0,Inactive,,
50,563,EA,,,107,19.17,Active,,
50,564,EA,,,101,0,Inactive,,
50,564,EA,,,102,21.41,Active,,
50,564,EA,,,103,19.67,Active,,
50,564,EA,,,104,0,Inactive,,
50,564,EA,,,105,17.55,Active,,
50,564,EA,,,106,0,Inactive,,
50,564,EA,,,107,0,Inactive,,
50,565,EA,,,101,0,Inactive,,
50,565,EA,,,102,11.45,Active,,
50,565,EA,,,103,13.33,Active,,
50,565,EA,,,104,0,Inactive,,
50,565,EA,,,105,11.22,Active,,
50,565,EA,,,106,0,Inactive,,
50,565,EA,,,107,0,Inactive,,
50,566,EA,,,101,0,Inactive,,
50,566,EA,,,102,7.44,Active,,
50,566,EA,,,103,8.95,Active,,
50,566,EA,,,104,0,Inactive,,
50,566,EA,,,105,7.3,Active,,
50,566,EA,,,106,0,Inactive,,
50,566,EA,,,107,0,Inactive,,
50,567,EA,,,101,3.34,Active,,
50,567,EA,,,102,3.48,Active,,
50,567,EA,,,103,3.62,Active,,
50,567,EA,,,104,0,Inactive,,
50,567,EA,,,105,3.41,Active,,
50,567,EA,,,106,0,Inactive,,
50,567,EA,,,107,0,Inactive,,
50,568,EA,,,101,2.63,Active,,
50,568,EA,,,102,2.73,Active,,
50,568,EA,,,103,3.24,Active,,
50,568,EA,,,104,0,Inactive,,
50,568,EA,,,105,2.72,Active,,
50,568,EA,,,106,0,Inactive,,
50,568,EA,,,107,0,Inactive,,
50,569,EA,,,101,1.89,Active,,
50,569,EA,,,102,2.06,Active,,
50,569,EA,,,103,2.39,Active,,
50,569,EA,,,104,0,Inactive,,
50,569,EA,,,105,1.88,Active,,
50,569,EA,,,106,0,Inactive,,
50,569,EA,,,107,0,Inactive,,
50,570,EA,,,101,0,Inactive,,
50,570,EA,,,102,0,Inactive,,
50,570,EA,,,103,0,Inactive,,
50,570,EA,,,104,0,Inactive,,
50,570,EA,,,105,0,Inactive,,
50,570,EA,,,106,0,Inactive,,
50,570,EA,,,107,0,Inactive,,
50,571,EA,Oatey,11908,101,2.81,Active,,
50,571,EA,Oatey,11908,102,2.3,Active,,
50,571,EA,Oatey,11908,103,2.44,Active,,
50,571,EA,Oatey,11908,104,0,Inactive,,
50,571,EA,Oatey,11908,105,2.32,Active,,
50,571,EA,Oatey,11908,106,0,Inactive,,
50,571,EA,Oatey,11908,107,0,Inactive,,
50,572,EA,Oatey,11909,101,3,Active,,
50,572,EA,Oatey,11909,102,2.95,Active,,
50,572,EA,Oatey,11909,103,2.95,Active,,
50,572,EA,Oatey,11909,104,0,Inactive,,
50,572,EA,Oatey,11909,105,2.9,Active,,
50,572,EA,Oatey,11909,106,0,Inactive,,
50,572,EA,Oatey,11909,107,0,Inactive,,
50,573,EA,Oatey,11910,101,2.91,Active,,
50,573,EA,Oatey,11910,102,2.51,Active,,
50,573,EA,Oatey,11910,103,2.47,Active,,
50,573,EA,Oatey,11910,104,0,Inactive,,
50,573,EA,Oatey,11910,105,2.53,Active,,
50,573,EA,Oatey,11910,106,0,Inactive,,
50,573,EA,Oatey,11910,107,0,Inactive,,
50,574,EA,Oatey,11911,101,0,Inactive,,
50,574,EA,Oatey,11911,102,0,Inactive,,
50,574,EA,Oatey,11911,103,0,Inactive,,
50,574,EA,Oatey,11911,104,0,Inactive,,
50,574,EA,Oatey,11911,105,2.91,Active,,
50,574,EA,Oatey,11911,106,0,Inactive,,
50,574,EA,Oatey,11911,107,0,Inactive,,
50,575,EA,,,101,0.27,Active,,
50,575,EA,,,102,0.32,Active,,
50,575,EA,,,103,0.27,Active,,
50,575,EA,,,104,0,Inactive,,
50,575,EA,,,105,0.24,Active,,
50,575,EA,,,106,0,Inactive,,
50,575,EA,,,107,0,Inactive,,
50,576,EA,,,101,0.23,Active,,
50,576,EA,,,102,0.26,Active,,
50,576,EA,,,103,0.23,Active,,
50,576,EA,,,104,0,Inactive,,
50,576,EA,,,105,0.21,Active,,
50,576,EA,,,106,0,Inactive,,
50,576,EA,,,107,0,Inactive,,
50,577,EA,,,101,0.11,Active,,
50,577,EA,,,102,0.16,Active,,
50,577,EA,,,103,0.11,Active,,
50,577,EA,,,104,0,Inactive,,
50,577,EA,,,105,0.14,Active,,
50,577,EA,,,106,0,Inactive,,
50,577,EA,,,107,0,Inactive,,
50,578,EA,,,101,0.09,Active,,
50,578,EA,,,102,0.12,Active,,
50,578,EA,,,103,0.09,Active,,
50,578,EA,,,104,0,Inactive,,
50,578,EA,,,105,0.11,Active,,
50,578,EA,,,106,0,Inactive,,
50,578,EA,,,107,0,Inactive,,
50,579,EA,,,101,0,Inactive,,
50,579,EA,,,102,1.4,Active,,
50,579,EA,,,103,1.53,Active,,
50,579,EA,,,104,0,Inactive,,
50,579,EA,,,105,1.27,Active,,
50,579,EA,,,106,0,Inactive,,
50,579,EA,,,107,1.47,Active,,
50,580,EA,,,101,0,Inactive,,
50,580,EA,,,102,1.2,Active,,
50,580,EA,,,103,1.06,Active,,
50,580,EA,,,104,0,Inactive,,
50,580,EA,,,105,1.06,Active,,
50,580,EA,,,106,0,Inactive,,
50,580,EA,,,107,1.34,Active,,
50,581,EA,,,101,0,Inactive,,
50,581,EA,,,102,1.13,Active,,
50,581,EA,,,103,1.28,Active,,
50,581,EA,,,104,0,Inactive,,
50,581,EA,,,105,1.13,Active,,
50,581,EA,,,106,0,Inactive,,
50,581,EA,,,107,1.25,Active,,
50,582,EA,,PFTCJ,101,0,Inactive,,
50,582,EA,,PFTCJ,102,0,Inactive,,
50,582,EA,,PFTCJ,103,0,Inactive,,
50,582,EA,,PFTCJ,104,0,Inactive,,
50,582,EA,,PFTCJ,105,0.18,Active,,
50,582,EA,,PFTCJ,106,0,Inactive,,
50,582,EA,,PFTCJ,107,0,Inactive,,
50,583,EA,,PFTCK,101,0,Inactive,,
50,583,EA,,PFTCK,102,0,Inactive,,
50,583,EA,,PFTCK,103,0,Inactive,,
50,583,EA,,PFTCK,104,0,Inactive,,
50,583,EA,,PFTCK,105,0.19,Active,,
50,583,EA,,PFTCK,106,0,Inactive,,
50,583,EA,,PFTCK,107,0,Inactive,,
50,584,EA,,PFTCM,101,0,Inactive,,
50,584,EA,,PFTCM,102,0,Inactive,,
50,584,EA,,PFTCM,103,0,Inactive,,
50,584,EA,,PFTCM,104,0,Inactive,,
50,584,EA,,PFTCM,105,0.25,Active,,
50,584,EA,,PFTCM,106,0,Inactive,,
50,584,EA,,PFTCM,107,0,Inactive,,
50,585,EA,,PFTCP,101,0,Inactive,,
50,585,EA,,PFTCP,102,0,Inactive,,
50,585,EA,,PFTCP,103,0,Inactive,,
50,585,EA,,PFTCP,104,0,Inactive,,
50,585,EA,,PFTCP,105,0.25,Active,,
50,585,EA,,PFTCP,106,0,Inactive,,
50,585,EA,,PFTCP,107,0,Inactive,,
50,586,EA,,,101,0,Inactive,,
50,586,EA,,,102,0.46,Active,,
50,586,EA,,,103,0.34,Active,,
50,586,EA,,,104,0,Inactive,,
50,586,EA,,,105,0.28,Active,,
50,586,EA,,,106,0,Inactive,,
50,586,EA,,,107,0.41,Active,,
50,587,EA,,,101,0,Inactive,,
50,587,EA,,,102,0.76,Active,,
50,587,EA,,,103,0.52,Active,,
50,587,EA,,,104,0,Inactive,,
50,587,EA,,,105,0.4,Active,,
50,587,EA,,,106,0,Inactive,,
50,587,EA,,,107,0.58,Active,,
45,588,FT,,,101,0,Inactive,,
45,588,FT,,,102,0,Inactive,,
45,588,FT,,,103,0,Inactive,,
45,588,FT,,,104,0,Inactive,,
45,588,FT,,,105,0.75,Active,,
45,588,FT,,,106,0,Inactive,,
45,588,FT,,,107,0.76,Active,,
45,589,FT,,,101,0,Inactive,,
45,589,FT,,,102,1.3,Active,,
45,589,FT,,,103,1.2,Active,,
45,589,FT,,,104,0,Inactive,,
45,589,FT,,,105,1.08,Active,,
45,589,FT,,,106,0,Inactive,,
45,589,FT,,,107,1.18,Active,,
45,590,FT,,,101,0,Inactive,,
45,590,FT,,,102,0,Inactive,,
45,590,FT,,,103,2.65,Active,,
45,590,FT,,,104,0,Inactive,,
45,590,FT,,,105,0,Inactive,,
45,590,FT,,,106,0,Inactive,,
45,590,FT,,,107,4.06,Active,,
45,591,EA,,,101,0.34,Active,,
45,591,EA,,,102,0,Inactive,,
45,591,EA,,,103,0,Inactive,,
45,591,EA,,,104,0,Inactive,,
45,591,EA,,,105,0,Inactive,,
45,591,EA,,,106,0,Inactive,,
45,591,EA,,,107,0,Inactive,,
45,592,EA,,,101,0.37,Active,,
45,592,EA,,,102,0,Inactive,,
45,592,EA,,,103,0.53,Active,,
45,592,EA,,,104,0,Inactive,,
45,592,EA,,,105,0,Inactive,,
45,592,EA,,,106,0,Inactive,,
45,592,EA,,,107,0,Inactive,,
45,593,EA,,,101,0.45,Active,,
45,593,EA,,,102,0,Inactive,,
45,593,EA,,,103,0.55,Active,,
45,593,EA,,,104,0,Inactive,,
45,593,EA,,,105,0,Inactive,,
45,593,EA,,,106,0,Inactive,,
45,593,EA,,,107,0,Inactive,,
45,594,EA,,,101,0.66,Active,,
45,594,EA,,,102,0,Inactive,,
45,594,EA,,,103,0.75,Active,,
45,594,EA,,,104,0,Inactive,,
45,594,EA,,,105,1.55,Active,,
45,594,EA,,,106,0,Inactive,,
45,594,EA,,,107,0.98,Active,,
45,595,EA,,,101,0.7,Active,,
45,595,EA,,,102,0,Inactive,,
45,595,EA,,,103,0.77,Active,,
45,595,EA,,,104,0,Inactive,,
45,595,EA,,,105,1.66,Active,,
45,595,EA,,,106,0,Inactive,,
45,595,EA,,,107,1.06,Active,,
45,596,EA,,,101,0.82,Active,,
45,596,EA,,,102,0,Inactive,,
45,596,EA,,,103,0,Inactive,,
45,596,EA,,,104,0,Inactive,,
45,596,EA,,,105,0,Inactive,,
45,596,EA,,,106,0,Inactive,,
45,596,EA,,,107,0,Inactive,,
45,597,EA,,,101,0.9,Active,,
45,597,EA,,,102,0,Inactive,,
45,597,EA,,,103,0.98,Active,,
45,597,EA,,,104,0,Inactive,,
45,597,EA,,,105,1.89,Active,,
45,597,EA,,,106,0,Inactive,,
45,597,EA,,,107,1.21,Active,,
45,598,EA,,,101,1.15,Active,,
45,598,EA,,,102,1.85,Active,,
45,598,EA,,,103,1.28,Active,,
45,598,EA,,,104,1.16,Active,,
45,598,EA,,,105,2.48,Active,,
45,598,EA,,,106,0,Inactive,,
45,598,EA,,,107,1.54,Active,,
45,599,FT,,,101,0.22,Active,,
45,599,FT,,,102,0.27,Active,,
45,599,FT,,,103,0,Inactive,,
45,599,FT,,,104,0,Inactive,,
45,599,FT,,,105,0.21,Active,,
45,599,FT,,,106,0,Inactive,,
45,599,FT,,,107,0.24,Active,,
45,600,FT,,,101,0,Inactive,,
45,600,FT,,,102,0,Inactive,,
45,600,FT,,,103,0,Inactive,,
45,600,FT,,,104,0,Inactive,,
45,600,FT,,,105,0.62,Active,,
45,600,FT,,,106,0,Inactive,,
45,600,FT,,,107,0.52,Active,,
45,601,EA,,,101,0.23,Active,,
45,601,EA,,,102,0,Inactive,,
45,601,EA,,,103,0.12,Active,,
45,601,EA,,,104,0,Inactive,,
45,601,EA,,,105,0.22,Active,,
45,601,EA,,,106,0,Inactive,,
45,601,EA,,,107,0,Inactive,,
45,602,EA,,,101,0,Inactive,,
45,602,EA,,,102,0,Inactive,,
45,602,EA,,,103,0.23,Active,,
45,602,EA,,,104,0,Inactive,,
45,602,EA,,,105,0,Inactive,,
45,602,EA,,,106,0,Inactive,,
45,602,EA,,,107,0,Inactive,,
45,603,EA,,,101,0.44,Active,,
45,603,EA,,,102,0.98,Active,,
45,603,EA,,,103,0.39,Active,,
45,603,EA,,,104,0,Inactive,,
45,603,EA,,,105,2.01,Active,,
45,603,EA,,,106,0,Inactive,,
45,603,EA,,,107,0.38,Active,,
45,604,EA,,,101,0.74,Active,,
45,604,EA,,,102,1.1,Active,,
45,604,EA,,,103,0.5,Active,,
45,604,EA,,,104,0,Inactive,,
45,604,EA,,,105,2.74,Active,,
45,604,EA,,,106,0,Inactive,,
45,604,EA,,,107,0.49,Active,,
45,605,EA,,,101,1.06,Active,,
45,605,EA,,,102,1.35,Active,,
45,605,EA,,,103,0.85,Active,,
45,605,EA,,,104,0,Inactive,,
45,605,EA,,,105,3.52,Active,,
45,605,EA,,,106,0,Inactive,,
45,605,EA,,,107,0,Inactive,,
45,606,EA,,,101,0,Inactive,,
45,606,EA,,,102,0,Inactive,,
45,606,EA,,,103,0.22,Active,,
45,606,EA,,,104,0,Inactive,,
45,606,EA,,,105,0.49,Active,,
45,606,EA,,,106,0,Inactive,,
45,606,EA,,,107,0,Inactive,,
45,607,EA,,,101,0,Inactive,,
45,607,EA,,,102,0,Inactive,,
45,607,EA,,,103,0.24,Active,,
45,607,EA,,,104,0,Inactive,,
45,607,EA,,,105,0.55,Active,,
45,607,EA,,,106,0,Inactive,,
45,607,EA,,,107,0,Inactive,,
45,608,EA,,,101,0,Inactive,,
45,608,EA,,,102,0,Inactive,,
45,608,EA,,,103,0.28,Active,,
45,608,EA,,,104,0,Inactive,,
45,608,EA,,,105,0.63,Active,,
45,608,EA,,,106,0,Inactive,,
45,608,EA,,,107,0,Inactive,,
45,609,EA,,,101,0,Inactive,,
45,609,EA,,,102,0,Inactive,,
45,609,EA,,,103,0.45,Active,,
45,609,EA,,,104,0,Inactive,,
45,609,EA,,,105,0,Inactive,,
45,609,EA,,,106,0,Inactive,,
45,609,EA,,,107,0,Inactive,,
45,610,EA,,,101,0,Inactive,,
45,610,EA,,,102,0,Inactive,,
45,610,EA,,,103,0.55,Active,,
45,610,EA,,,104,0,Inactive,,
45,610,EA,,,105,0,Inactive,,
45,610,EA,,,106,0,Inactive,,
45,610,EA,,,107,0,Inactive,,
45,611,EA,,,101,0,Inactive,,
45,611,EA,,,102,0,Inactive,,
45,611,EA,,,103,0,Inactive,,
45,611,EA,,,104,0,Inactive,,
45,611,EA,,,105,0,Inactive,,
45,611,EA,,,106,0,Inactive,,
45,611,EA,,,107,0,Inactive,,
45,612,EA,,,101,10.27,Active,,
45,612,EA,,,102,7.21,Active,,
45,612,EA,,,103,6.75,Active,,
45,612,EA,,,104,0,Inactive,,
45,612,EA,,,105,5.39,Active,,
45,612,EA,,,106,0,Inactive,,
45,612,EA,,,107,0,Inactive,,
45,209,EA,,,101,0,Inactive,,
45,209,EA,,,102,0.58,Active,,
45,209,EA,,,103,0,Inactive,,
45,209,EA,,,104,0,Inactive,,
45,209,EA,,,105,0,Inactive,,
45,209,EA,,,106,0,Inactive,,
45,209,EA,,,107,0,Inactive,,
23,614,EA,,,101,0,Inactive,,
23,614,EA,,,102,0,Inactive,,
23,614,EA,,,103,0,Inactive,,
23,614,EA,,,104,0,Inactive,,
23,614,EA,,,105,0,Inactive,,
23,614,EA,,,106,0,Inactive,,
23,614,EA,,,107,14.23,Active,,
23,615,EA,,,101,17.71,Active,,
23,615,EA,,,102,15.68,Active,,
23,615,EA,,,103,16,Active,,
23,615,EA,,,104,0,Inactive,,
23,615,EA,,,105,13.6,Active,,
23,615,EA,,,106,0,Inactive,,
23,615,EA,,,107,0,Inactive,,
23,616,EA,,,101,14.6,Active,,
23,616,EA,,,102,16.04,Active,,
23,616,EA,,,103,16.18,Active,,
23,616,EA,,,104,0,Inactive,,
23,616,EA,,,105,14.9,Active,,
23,616,EA,,,106,0,Inactive,,
23,616,EA,,,107,16.98,Active,,
23,617,EA,,,101,6.92,Active,,
23,617,EA,,,102,14.26,Active,,
23,617,EA,,,103,11.88,Active,,
23,617,EA,,,104,0,Inactive,,
23,617,EA,,,105,13.24,Active,,
23,617,EA,,,106,0,Inactive,,
23,617,EA,,,107,0,Inactive,,
23,618,EA,,,101,0,Inactive,,
23,618,EA,,,102,0,Inactive,,
23,618,EA,,,103,57.45,Active,,
23,618,EA,,,104,0,Inactive,,
23,618,EA,,,105,0,Inactive,,
23,618,EA,,,106,0,Inactive,,
23,618,EA,,,107,0,Inactive,,
23,619,EA,,,101,0,Inactive,,
23,619,EA,,,102,0,Inactive,,
23,619,EA,,,103,38.96,Active,,
23,619,EA,,,104,0,Inactive,,
23,619,EA,,,105,0,Inactive,,
23,619,EA,,,106,0,Inactive,,
23,619,EA,,,107,0,Inactive,,
23,620,EA,,,101,0,Inactive,,
23,620,EA,,,102,0,Inactive,,
23,620,EA,,,103,8.17,Active,,
23,620,EA,,,104,0,Inactive,,
23,620,EA,,,105,0,Inactive,,
23,620,EA,,,106,0,Inactive,,
23,620,EA,,,107,0,Inactive,,
23,621,EA,,,101,9.31,Active,,
23,621,EA,,,102,0,Inactive,,
23,621,EA,,,103,0,Inactive,,
23,621,EA,,,104,0,Inactive,,
23,621,EA,,,105,0,Inactive,,
23,621,EA,,,106,0,Inactive,,
23,621,EA,,,107,9.32,Active,,
23,622,EA,,,101,7.25,Active,,
23,622,EA,,,102,14.26,Active,,
23,622,EA,,,103,13.14,Active,,
23,622,EA,,,104,0,Inactive,,
23,622,EA,,,105,13.24,Active,,
23,622,EA,,,106,0,Inactive,,
23,622,EA,,,107,0,Inactive,,
23,623,EA,Oatey,,101,6.38,Active,,
23,623,EA,Oatey,,102,5.02,Active,,
23,623,EA,Oatey,,103,0,Inactive,,
23,623,EA,Oatey,,104,0,Inactive,,
23,623,EA,Oatey,,105,4.51,Active,,
23,623,EA,Oatey,,106,0,Inactive,,
23,623,EA,Oatey,,107,0,Inactive,,
23,624,EA,Oatey,,101,0,Inactive,,
23,624,EA,Oatey,,102,0,Inactive,,
23,624,EA,Oatey,,103,0,Inactive,,
23,624,EA,Oatey,,104,0,Inactive,,
23,624,EA,Oatey,,105,1.54,Active,,
23,624,EA,Oatey,,106,0,Inactive,,
23,624,EA,Oatey,,107,0,Inactive,,
23,625,EA,,,101,0,Inactive,,
23,625,EA,,,102,0,Inactive,,
23,625,EA,,,103,11.85,Active,,
23,625,EA,,,104,0,Inactive,,
23,625,EA,,,105,0,Inactive,,
23,625,EA,,,106,0,Inactive,,
23,625,EA,,,107,0,Inactive,,
43,626,EA,,,101,113.6,Active,,
43,626,EA,,,102,126.38,Active,,
43,626,EA,,,103,125,Active,,
43,626,EA,,,104,0,Inactive,,
43,626,EA,,,105,0,Inactive,,
43,626,EA,,,106,0,Inactive,,
43,626,EA,,,107,133.77,Active,,
43,627,EA,,,101,0,Inactive,,
43,627,EA,,,102,394.73,Active,,
43,627,EA,,,103,387.8,Active,,
43,627,EA,,,104,0,Inactive,,
43,627,EA,,,105,0,Inactive,,
43,627,EA,,,106,0,Inactive,,
43,627,EA,,,107,0,Inactive,,
43,628,EA,,,101,0,Inactive,,
43,628,EA,,,102,0,Inactive,,
43,628,EA,,,103,98.28,Active,,
43,628,EA,,,104,0,Inactive,,
43,628,EA,,,105,0,Inactive,,
43,628,EA,,,106,0,Inactive,,
43,628,EA,,,107,0,Inactive,,
43,629,EA,,,101,0,Inactive,,
43,629,EA,,,102,9.98,Active,,
43,629,EA,,,103,9.8,Active,,
43,629,EA,,,104,0,Inactive,,
43,629,EA,,,105,0,Inactive,,
43,629,EA,,,106,0,Inactive,,
43,629,EA,,,107,0,Inactive,,
43,630,EA,,,101,0,Inactive,,
43,630,EA,,,102,0,Inactive,,
43,630,EA,,,103,0.5,Active,,
43,630,EA,,,104,0,Inactive,,
43,630,EA,,,105,0,Inactive,,
43,630,EA,,,106,0,Inactive,,
43,630,EA,,,107,0,Inactive,,
43,631,EA,,,101,22.7,Active,,
43,631,EA,,,102,25.65,Active,,
43,631,EA,,,103,22.2,Active,,
43,631,EA,,,104,0,Inactive,,
43,631,EA,,,105,0,Inactive,,
43,631,EA,,,106,0,Inactive,,
43,631,EA,,,107,0,Inactive,,
43,632,EA,,,101,0,Inactive,,
43,632,EA,,,102,235.88,Active,,
43,632,EA,,,103,230,Active,,
43,632,EA,,,104,0,Inactive,,
43,632,EA,,,105,0,Inactive,,
43,632,EA,,,106,0,Inactive,,
43,632,EA,,,107,0,Inactive,,
